time,closeAsk,closeBid,complete,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume,avg
2018-04-17 10:44:20,0.8637299999999999,0.86359,True,0.8637299999999999,0.86359,0.8637299999999999,0.86359,0.8637299999999999,0.86359,1,0.8636599999999999
2018-04-17 10:44:25,0.8637100000000001,0.8635700000000001,True,0.8637100000000001,0.8635700000000001,0.8636799999999999,0.86355,0.8637100000000001,0.8635700000000001,3,0.8636400000000001
2018-04-17 10:44:30,0.86375,0.86361,True,0.86375,0.86361,0.8637299999999999,0.86359,0.8637299999999999,0.86359,2,0.86368
2018-04-17 10:44:40,0.8637799999999999,0.8636299999999999,True,0.8637799999999999,0.8636299999999999,0.8637799999999999,0.8636299999999999,0.8637799999999999,0.8636299999999999,1,0.863705
2018-04-17 10:44:45,0.86377,0.8636299999999999,True,0.8638,0.86365,0.86377,0.8636299999999999,0.8638,0.86365,2,0.8636999999999999
2018-04-17 10:44:55,0.8638,0.86365,True,0.8638,0.86365,0.8638,0.86365,0.8638,0.86365,1,0.8637250000000001
2018-04-17 10:45:00,0.86375,0.86361,True,0.8637799999999999,0.8636299999999999,0.86375,0.86361,0.8637799999999999,0.8636299999999999,2,0.86368
2018-04-17 10:45:05,0.86379,0.86365,True,0.86379,0.86365,0.86377,0.8636299999999999,0.86377,0.8636299999999999,2,0.86372
2018-04-17 10:45:10,0.86377,0.8636299999999999,True,0.86377,0.8636299999999999,0.86377,0.8636299999999999,0.86377,0.8636299999999999,1,0.8636999999999999
2018-04-17 10:45:15,0.86379,0.86365,True,0.86379,0.86365,0.86379,0.86365,0.86379,0.86365,1,0.86372
2018-04-17 10:45:20,0.86379,0.86365,True,0.86379,0.86365,0.86374,0.86361,0.86377,0.8636299999999999,4,0.86372
2018-04-17 10:45:25,0.86382,0.86367,True,0.86382,0.86367,0.86382,0.86367,0.86382,0.86367,1,0.863745
2018-04-17 10:45:30,0.86388,0.86374,True,0.86388,0.86374,0.8638399999999999,0.86369,0.8638399999999999,0.86369,3,0.86381
2018-04-17 10:45:40,0.8638299999999999,0.8637,True,0.8638600000000001,0.8637100000000001,0.8638299999999999,0.8637,0.8638600000000001,0.8637100000000001,2,0.8637649999999999
2018-04-17 10:45:55,0.8638600000000001,0.86372,True,0.8638600000000001,0.86372,0.8638600000000001,0.86372,0.8638600000000001,0.86372,1,0.8637900000000001
2018-04-17 10:46:10,0.8638899999999999,0.86374,True,0.8638899999999999,0.86374,0.8638899999999999,0.86374,0.8638899999999999,0.86374,1,0.863815
2018-04-17 10:46:55,0.8639,0.86377,True,0.8639,0.86377,0.8639,0.86377,0.8639,0.86377,1,0.863835
2018-04-17 10:47:00,0.86393,0.8637799999999999,True,0.86393,0.8637799999999999,0.86393,0.8637799999999999,0.86393,0.8637799999999999,1,0.8638549999999999
2018-04-17 10:47:05,0.86395,0.8638100000000001,True,0.86395,0.8638100000000001,0.86395,0.8638100000000001,0.86395,0.8638100000000001,1,0.86388
2018-04-17 10:47:15,0.86398,0.8638299999999999,True,0.86398,0.8638299999999999,0.86398,0.8638299999999999,0.86398,0.8638299999999999,1,0.8639049999999999
2018-04-17 10:47:20,0.8639399999999999,0.8638100000000001,True,0.8639399999999999,0.8638100000000001,0.8639399999999999,0.8638100000000001,0.8639399999999999,0.8638100000000001,1,0.863875
2018-04-17 10:47:30,0.8639700000000001,0.8638299999999999,True,0.8639700000000001,0.8638299999999999,0.8639700000000001,0.8638299999999999,0.8639700000000001,0.8638299999999999,1,0.8639
2018-04-17 10:47:45,0.8639399999999999,0.8638100000000001,True,0.8639399999999999,0.8638100000000001,0.8639399999999999,0.8638100000000001,0.8639399999999999,0.8638100000000001,1,0.863875
2018-04-17 10:47:50,0.8639700000000001,0.8638299999999999,True,0.8639700000000001,0.8638299999999999,0.8639700000000001,0.8638299999999999,0.8639700000000001,0.8638299999999999,1,0.8639
2018-04-17 10:47:55,0.86395,0.8638100000000001,True,0.86395,0.8638100000000001,0.86395,0.8638100000000001,0.86395,0.8638100000000001,1,0.86388
2018-04-17 10:48:00,0.8639700000000001,0.8638299999999999,True,0.8639700000000001,0.8638299999999999,0.8639700000000001,0.8638299999999999,0.8639700000000001,0.8638299999999999,1,0.8639
2018-04-17 10:48:05,0.86388,0.86374,True,0.86395,0.8638100000000001,0.86388,0.86374,0.86395,0.8638100000000001,4,0.86381
2018-04-17 10:48:10,0.8638600000000001,0.8637100000000001,True,0.8639,0.8637600000000001,0.8638600000000001,0.8637100000000001,0.8639,0.8637600000000001,3,0.863785
2018-04-17 10:48:15,0.86388,0.86374,True,0.86388,0.86374,0.86388,0.86374,0.86388,0.86374,1,0.86381
2018-04-17 10:48:30,0.8639,0.8637600000000001,True,0.8639,0.8637600000000001,0.8639,0.8637600000000001,0.8639,0.8637600000000001,1,0.8638300000000001
2018-04-17 10:48:40,0.86393,0.8637799999999999,True,0.86393,0.8637799999999999,0.86393,0.8637799999999999,0.86393,0.8637799999999999,1,0.8638549999999999
2018-04-17 10:48:55,0.86393,0.8637799999999999,True,0.86395,0.8638100000000001,0.86393,0.8637799999999999,0.86395,0.8638100000000001,2,0.8638549999999999
2018-04-17 10:49:00,0.86393,0.86379,True,0.86395,0.8638100000000001,0.86393,0.86379,0.86395,0.8638100000000001,2,0.86386
2018-04-17 10:49:05,0.8639100000000001,0.8637600000000001,True,0.8639100000000001,0.8637600000000001,0.8639100000000001,0.8637600000000001,0.8639100000000001,0.8637600000000001,1,0.8638350000000001
2018-04-17 10:49:15,0.86393,0.8637799999999999,True,0.86393,0.8637799999999999,0.86393,0.8637799999999999,0.86393,0.8637799999999999,1,0.8638549999999999
2018-04-17 10:49:20,0.8639100000000001,0.8637600000000001,True,0.8639100000000001,0.8637600000000001,0.8639100000000001,0.8637600000000001,0.8639100000000001,0.8637600000000001,1,0.8638350000000001
2018-04-17 10:49:30,0.8639100000000001,0.8637600000000001,True,0.86393,0.8637799999999999,0.8639100000000001,0.8637600000000001,0.86393,0.8637799999999999,2,0.8638350000000001
2018-04-17 10:49:55,0.86388,0.86374,True,0.86388,0.86374,0.86388,0.86374,0.86388,0.86374,1,0.86381
2018-04-17 10:50:15,0.8639,0.8637600000000001,True,0.8639,0.8637600000000001,0.8639,0.8637600000000001,0.8639,0.8637600000000001,1,0.8638300000000001
2018-04-17 10:50:20,0.8639399999999999,0.8638,True,0.8639399999999999,0.8638,0.86392,0.8637799999999999,0.86392,0.8637799999999999,2,0.8638699999999999
2018-04-17 10:50:25,0.86392,0.8637799999999999,True,0.86392,0.8637799999999999,0.86392,0.8637799999999999,0.86392,0.8637799999999999,1,0.86385
2018-04-17 10:50:35,0.86392,0.86379,True,0.86392,0.86379,0.8639,0.86375,0.8639,0.86375,2,0.863855
2018-04-17 10:50:40,0.86395,0.8638100000000001,True,0.86395,0.8638100000000001,0.86395,0.8638100000000001,0.86395,0.8638100000000001,1,0.86388
2018-04-17 10:50:45,0.86395,0.8638100000000001,True,0.86395,0.8638100000000001,0.86392,0.86379,0.86392,0.86379,2,0.86388
2018-04-17 10:50:55,0.86393,0.8637799999999999,True,0.86393,0.8637799999999999,0.86393,0.8637799999999999,0.86393,0.8637799999999999,1,0.8638549999999999
2018-04-17 10:51:00,0.86393,0.86379,True,0.86393,0.86379,0.8639100000000001,0.8637600000000001,0.8639100000000001,0.8637600000000001,2,0.86386
2018-04-17 10:51:10,0.8639100000000001,0.86377,True,0.8639100000000001,0.86377,0.8639100000000001,0.86377,0.8639100000000001,0.86377,1,0.86384
2018-04-17 10:51:25,0.86388,0.86374,True,0.86388,0.86374,0.86388,0.86374,0.86388,0.86374,1,0.86381
2018-04-17 10:51:45,0.8638399999999999,0.8637100000000001,True,0.8639,0.8637600000000001,0.8638399999999999,0.8637100000000001,0.8639,0.8637600000000001,3,0.863775
2018-04-17 10:52:30,0.86387,0.8637299999999999,True,0.86387,0.8637299999999999,0.86387,0.8637299999999999,0.86387,0.8637299999999999,1,0.8637999999999999
2018-04-17 10:52:40,0.8638899999999999,0.86375,True,0.8638899999999999,0.86375,0.8638899999999999,0.86375,0.8638899999999999,0.86375,1,0.86382
2018-04-17 10:52:50,0.8638899999999999,0.86375,True,0.86392,0.86377,0.8638899999999999,0.86375,0.86392,0.86377,2,0.86382
2018-04-17 10:52:55,0.86392,0.8637799999999999,True,0.86392,0.8637799999999999,0.86392,0.8637799999999999,0.86392,0.8637799999999999,1,0.86385
2018-04-17 10:53:00,0.8639,0.8637600000000001,True,0.8639,0.8637600000000001,0.8639,0.8637600000000001,0.8639,0.8637600000000001,1,0.8638300000000001
2018-04-17 10:53:05,0.86385,0.86372,True,0.86388,0.86374,0.86385,0.86372,0.86388,0.86374,2,0.863785
2018-04-17 10:53:15,0.8638399999999999,0.8636799999999999,True,0.8638399999999999,0.8636799999999999,0.8638399999999999,0.8636799999999999,0.8638399999999999,0.8636799999999999,1,0.8637599999999999
2018-04-17 10:53:30,0.86375,0.86361,True,0.8638100000000001,0.86367,0.86375,0.86361,0.8638100000000001,0.86367,3,0.86368
2018-04-17 10:53:40,0.8637299999999999,0.86359,True,0.8637299999999999,0.86359,0.8637299999999999,0.86359,0.8637299999999999,0.86359,1,0.8636599999999999
2018-04-17 10:53:45,0.86375,0.86361,True,0.86375,0.86361,0.86375,0.86361,0.86375,0.86361,1,0.86368
2018-04-17 10:53:50,0.86379,0.86365,True,0.86379,0.86365,0.86377,0.8636299999999999,0.86377,0.8636299999999999,2,0.86372
2018-04-17 10:54:05,0.86379,0.86365,True,0.86379,0.86365,0.8637799999999999,0.86361,0.8637799999999999,0.86361,2,0.86372
2018-04-17 10:54:10,0.86385,0.8637,True,0.86385,0.8637,0.86382,0.8636799999999999,0.86382,0.8636799999999999,2,0.863775
2018-04-17 10:54:30,0.8637799999999999,0.86364,True,0.8638299999999999,0.86367,0.8637799999999999,0.86364,0.8638299999999999,0.86367,3,0.86371
2018-04-17 10:54:35,0.86375,0.86361,True,0.8637600000000001,0.86361,0.86364,0.8634799999999999,0.8637600000000001,0.86361,11,0.86368
2018-04-17 10:54:40,0.8638399999999999,0.8637,True,0.8638600000000001,0.86372,0.86377,0.8636299999999999,0.86377,0.8636299999999999,6,0.8637699999999999
2018-04-17 10:54:45,0.86388,0.86375,True,0.86388,0.86375,0.8638600000000001,0.86372,0.8638600000000001,0.86372,2,0.863815
2018-04-17 10:54:55,0.86392,0.86375,True,0.86392,0.86375,0.86392,0.86375,0.86392,0.86375,1,0.863835
2018-04-17 10:55:00,0.86385,0.8637100000000001,True,0.86393,0.8637799999999999,0.8638299999999999,0.86369,0.86393,0.8637799999999999,6,0.86378
2018-04-17 10:55:05,0.86387,0.8637299999999999,True,0.86387,0.8637299999999999,0.86387,0.8637299999999999,0.86387,0.8637299999999999,1,0.8637999999999999
2018-04-17 10:55:10,0.8637600000000001,0.86362,True,0.86385,0.8637100000000001,0.8637600000000001,0.86362,0.86385,0.8637100000000001,5,0.8636900000000001
2018-04-17 10:55:15,0.8637299999999999,0.86359,True,0.86374,0.86359,0.8637100000000001,0.8635700000000001,0.86374,0.86359,3,0.8636599999999999
2018-04-17 10:55:20,0.86375,0.8636,True,0.86377,0.8636299999999999,0.86375,0.8636,0.86375,0.86361,3,0.863675
2018-04-17 10:55:25,0.86372,0.8635700000000001,True,0.86377,0.86362,0.8637100000000001,0.86354,0.86377,0.86362,5,0.863645
2018-04-17 10:55:30,0.86367,0.8635200000000001,True,0.86369,0.86354,0.86367,0.8635200000000001,0.86369,0.86354,2,0.8635950000000001
2018-04-17 10:55:40,0.86362,0.8634700000000001,True,0.86364,0.8635,0.86362,0.8634700000000001,0.86364,0.8635,2,0.863545
2018-04-17 10:55:55,0.86359,0.86345,True,0.86359,0.86345,0.8635700000000001,0.8634299999999999,0.86359,0.86345,3,0.8635200000000001
2018-04-17 10:56:00,0.8635700000000001,0.8634299999999999,True,0.8635700000000001,0.8634299999999999,0.8635700000000001,0.8634299999999999,0.8635700000000001,0.8634299999999999,1,0.8634999999999999
2018-04-17 10:56:05,0.86364,0.8635,True,0.86364,0.8635,0.86361,0.86344,0.86361,0.86344,3,0.86357
2018-04-17 10:56:15,0.86366,0.8635200000000001,True,0.86366,0.8635200000000001,0.86366,0.8635200000000001,0.86366,0.8635200000000001,1,0.8635900000000001
2018-04-17 10:56:40,0.8637299999999999,0.8635799999999999,True,0.8637299999999999,0.8635799999999999,0.86367,0.86355,0.86367,0.86355,3,0.8636549999999998
2018-04-17 10:57:25,0.8637600000000001,0.86361,True,0.8637600000000001,0.86361,0.8637600000000001,0.86361,0.8637600000000001,0.86361,1,0.863685
2018-04-17 10:57:30,0.86369,0.86355,True,0.8637299999999999,0.8636,0.86369,0.86355,0.8637299999999999,0.8636,3,0.86362
2018-04-17 10:57:40,0.86359,0.86345,True,0.86366,0.8635299999999999,0.86359,0.86345,0.86366,0.8635299999999999,4,0.8635200000000001
2018-04-17 10:57:45,0.86354,0.8634,True,0.86362,0.8634700000000001,0.86354,0.8634,0.86362,0.8634700000000001,6,0.86347
2018-04-17 10:57:50,0.86354,0.8634,True,0.86356,0.8634200000000001,0.86354,0.8634,0.86356,0.8634200000000001,2,0.86347
2018-04-17 10:57:55,0.86355,0.8634,True,0.86355,0.8634,0.8635200000000001,0.8633700000000001,0.8635200000000001,0.8633700000000001,2,0.863475
2018-04-17 10:58:00,0.86359,0.86345,True,0.86361,0.8634799999999999,0.86356,0.8634299999999999,0.86356,0.8634299999999999,4,0.8635200000000001
2018-04-17 10:58:05,0.86354,0.8634,True,0.8635700000000001,0.8634299999999999,0.86354,0.8634,0.8635700000000001,0.8634299999999999,2,0.86347
2018-04-17 10:58:10,0.86349,0.86336,True,0.8635200000000001,0.8633700000000001,0.86349,0.86336,0.8635200000000001,0.8633700000000001,2,0.863425
2018-04-17 10:58:15,0.86356,0.8634200000000001,True,0.8635799999999999,0.86344,0.86351,0.8633799999999999,0.86351,0.8633799999999999,7,0.8634900000000001
2018-04-17 10:58:20,0.8635200000000001,0.8633700000000001,True,0.86354,0.8634,0.8635200000000001,0.8633700000000001,0.86354,0.8634,2,0.863445
2018-04-17 10:58:30,0.8634700000000001,0.8633299999999999,True,0.8635,0.86335,0.8634700000000001,0.8633299999999999,0.8635,0.86335,2,0.8634
2018-04-17 10:58:35,0.86344,0.86331,True,0.86344,0.86331,0.86344,0.86331,0.86344,0.86331,1,0.863375
2018-04-17 10:58:40,0.8633700000000001,0.8632299999999999,True,0.86344,0.86331,0.8633700000000001,0.8632299999999999,0.8634200000000001,0.8632799999999999,5,0.8633
2018-04-17 10:58:45,0.86334,0.8632,True,0.8633799999999999,0.86324,0.86334,0.8632,0.86334,0.8632,5,0.86327
2018-04-17 10:58:50,0.8633200000000001,0.86318,True,0.8633200000000001,0.86318,0.8633200000000001,0.86318,0.8633200000000001,0.86318,1,0.8632500000000001
2018-04-17 10:59:00,0.86336,0.8632200000000001,True,0.86336,0.8632200000000001,0.86334,0.8632,0.86334,0.8632,2,0.8632900000000001
2018-04-17 10:59:05,0.86339,0.86324,True,0.86339,0.86324,0.86339,0.86324,0.86339,0.86324,1,0.863315
2018-04-17 10:59:10,0.86334,0.86319,True,0.86336,0.8632200000000001,0.86334,0.86319,0.86336,0.8632200000000001,2,0.863265
2018-04-17 10:59:15,0.86331,0.86316,True,0.86331,0.86316,0.86331,0.86316,0.86331,0.86316,1,0.863235
2018-04-17 10:59:20,0.8632,0.86305,True,0.8632799999999999,0.86314,0.8632,0.86305,0.8632799999999999,0.86314,5,0.8631249999999999
2018-04-17 10:59:25,0.8632,0.86305,True,0.86321,0.86308,0.8632,0.86305,0.86321,0.86308,2,0.8631249999999999
2018-04-17 10:59:30,0.8632,0.86305,True,0.8632200000000001,0.8630700000000001,0.8632,0.86305,0.8632200000000001,0.8630700000000001,2,0.8631249999999999
2018-04-17 10:59:35,0.8632200000000001,0.86308,True,0.86324,0.8631,0.8632200000000001,0.86308,0.8632200000000001,0.86308,3,0.8631500000000001
2018-04-17 10:59:40,0.86326,0.8631200000000001,True,0.86326,0.8631200000000001,0.86325,0.8630899999999999,0.86325,0.8630899999999999,2,0.8631900000000001
2018-04-17 10:59:45,0.86324,0.8630899999999999,True,0.8632799999999999,0.86314,0.86324,0.8630899999999999,0.8632799999999999,0.86314,3,0.863165
2018-04-17 10:59:50,0.8632299999999999,0.8630899999999999,True,0.86325,0.86311,0.86321,0.8630700000000001,0.86321,0.8630700000000001,4,0.8631599999999999
2018-04-17 10:59:55,0.86324,0.8630899999999999,True,0.8632799999999999,0.86314,0.86324,0.8630899999999999,0.86326,0.86311,4,0.863165
2018-04-17 11:00:00,0.8632700000000001,0.86313,True,0.86331,0.8631700000000001,0.86326,0.86311,0.86326,0.86311,5,0.8632
2018-04-17 11:00:05,0.8632299999999999,0.86308,True,0.86325,0.8631,0.8632299999999999,0.86308,0.86325,0.8631,2,0.8631549999999999
2018-04-17 11:00:10,0.86316,0.8630200000000001,True,0.8632,0.8630700000000001,0.86316,0.8630200000000001,0.8632,0.8630700000000001,3,0.8630900000000001
2018-04-17 11:00:15,0.8631700000000001,0.863,True,0.86318,0.8630399999999999,0.8631700000000001,0.863,0.86318,0.8630399999999999,2,0.8630850000000001
2018-04-17 11:00:25,0.8631,0.86295,True,0.86314,0.8629899999999999,0.8631,0.86295,0.86314,0.8629899999999999,3,0.8630249999999999
2018-04-17 11:00:30,0.86311,0.86293,True,0.8631200000000001,0.8629700000000001,0.86301,0.86285,0.8631200000000001,0.8629700000000001,10,0.86302
2018-04-17 11:00:35,0.8630899999999999,0.8629100000000001,True,0.86311,0.8629700000000001,0.8630899999999999,0.8629100000000001,0.86311,0.8629700000000001,3,0.863
2018-04-17 11:00:40,0.8630700000000001,0.86292,True,0.8631,0.8629399999999999,0.8630700000000001,0.86292,0.8631,0.8629399999999999,2,0.8629950000000001
2018-04-17 11:00:45,0.86301,0.86287,True,0.8630399999999999,0.8628899999999999,0.86301,0.86287,0.8630399999999999,0.8628899999999999,2,0.86294
2018-04-17 11:00:50,0.86303,0.8629,True,0.86306,0.86292,0.86303,0.8628899999999999,0.8630399999999999,0.8628899999999999,3,0.862965
2018-04-17 11:00:55,0.86301,0.86287,True,0.86301,0.86287,0.86301,0.86287,0.86301,0.86287,1,0.86294
2018-04-17 11:01:00,0.86315,0.8629899999999999,True,0.86315,0.8629899999999999,0.8630399999999999,0.8628899999999999,0.8630399999999999,0.8628899999999999,5,0.86307
2018-04-17 11:01:05,0.8631700000000001,0.8630200000000001,True,0.8631700000000001,0.8630200000000001,0.8631700000000001,0.8630200000000001,0.8631700000000001,0.8630200000000001,1,0.8630950000000002
2018-04-17 11:01:15,0.86318,0.86305,True,0.86318,0.86305,0.86318,0.86305,0.86318,0.86305,1,0.863115
2018-04-17 11:01:25,0.86311,0.8629600000000001,True,0.8631700000000001,0.8630200000000001,0.86311,0.8629600000000001,0.8631700000000001,0.8630200000000001,3,0.863035
2018-04-17 11:01:30,0.863,0.86288,True,0.86308,0.8629399999999999,0.863,0.86288,0.86308,0.8629399999999999,6,0.86294
2018-04-17 11:01:35,0.86301,0.8628600000000001,True,0.86306,0.8629100000000001,0.86301,0.8628600000000001,0.8630399999999999,0.8628899999999999,4,0.862935
2018-04-17 11:01:40,0.86301,0.8628600000000001,True,0.86301,0.8628600000000001,0.863,0.8628299999999999,0.863,0.8628299999999999,2,0.862935
2018-04-17 11:01:45,0.8630200000000001,0.8628899999999999,True,0.8630200000000001,0.8628899999999999,0.8630200000000001,0.8628899999999999,0.8630200000000001,0.8628899999999999,1,0.862955
2018-04-17 11:01:50,0.86305,0.8629100000000001,True,0.86311,0.86298,0.86305,0.8629100000000001,0.86305,0.8629100000000001,7,0.8629800000000001
2018-04-17 11:01:55,0.86303,0.8628899999999999,True,0.86303,0.8628899999999999,0.86303,0.8628899999999999,0.86303,0.8628899999999999,1,0.86296
2018-04-17 11:02:00,0.86305,0.8629100000000001,True,0.86305,0.8629100000000001,0.86305,0.8629100000000001,0.86305,0.8629100000000001,1,0.8629800000000001
2018-04-17 11:02:05,0.8630399999999999,0.8629100000000001,True,0.8630399999999999,0.8629100000000001,0.86303,0.86288,0.86303,0.86288,2,0.862975
2018-04-17 11:02:10,0.86305,0.8629100000000001,True,0.86305,0.8629100000000001,0.8630200000000001,0.8628899999999999,0.8630200000000001,0.8628899999999999,2,0.8629800000000001
2018-04-17 11:02:15,0.8630700000000001,0.86293,True,0.8630899999999999,0.86295,0.8630700000000001,0.86293,0.8630700000000001,0.86293,3,0.863
2018-04-17 11:02:20,0.86305,0.8629100000000001,True,0.86305,0.8629100000000001,0.86305,0.8629100000000001,0.86305,0.8629100000000001,1,0.8629800000000001
2018-04-17 11:02:30,0.8630899999999999,0.86295,True,0.8630899999999999,0.86295,0.8630700000000001,0.86293,0.8630700000000001,0.86293,2,0.8630199999999999
2018-04-17 11:02:45,0.8631200000000001,0.8629700000000001,True,0.8631200000000001,0.8629700000000001,0.8631200000000001,0.8629700000000001,0.8631200000000001,0.8629700000000001,1,0.8630450000000001
2018-04-17 11:02:50,0.86314,0.863,True,0.86314,0.863,0.86314,0.863,0.86314,0.863,1,0.86307
2018-04-17 11:03:00,0.86316,0.8630200000000001,True,0.86316,0.8630200000000001,0.86316,0.8630200000000001,0.86316,0.8630200000000001,1,0.8630900000000001
2018-04-17 11:03:05,0.86318,0.8630399999999999,True,0.86318,0.8630399999999999,0.86318,0.8630399999999999,0.86318,0.8630399999999999,1,0.8631099999999999
